Group G	sect_Microphysa	Astragalus ardahalicus
Group G	sect_Microphysa	Astragalus callistachys
Group G	sect_Microphysa	Astragalus callistachys callistachys
Group G	sect_Microphysa	Astragalus callistachys porphyrobaphis
Group G	sect_Microphysa	Astragalus carmanicus
Group G	sect_Microphysa	Astragalus cemerinus
Group G	sect_Microphysa	Astragalus cephalanthus
Group G	sect_Microphysa	Astragalus demavendicola
Group G	sect_Microphysa	Astragalus fragiferus
Group G	sect_Microphysa	Astragalus hotkanensis
Group G	sect_Microphysa	Astragalus lurorum
Group G	sect_Microphysa	Astragalus meimandicus 
Group G	sect_Microphysa	Astragalus microphysa
Group G	sect_Microphysa	Astragalus microphysopsis
Group G	sect_Microphysa	Astragalus pseudofragiferus
Group G	sect_Microphysa	Astragalus ptychophyllus
Group G	sect_Microphysa	Astragalus reuterianus
Group G	sect_Microphysa	Astragalus rubriphysa
Group G	sect_Microphysa	Astragalus sanandajianus
Group G	sect_Campylanthus	
Group G	sect_Campylanthus	Astragalus ahmad-parsai
Group G	sect_Campylanthus	Astragalus argyrostachys
Group G	sect_Campylanthus	Astragalus campylanthus
Group G	sect_Campylanthus	Astragalus chalaranthus
Group G	sect_Campylanthus	Astragalus ecbatanus
Group G	sect_Campylanthus	Astragalus erinifolius
Group G	sect_Campylanthus	Astragalus ghanbarianii
Group G	sect_Campylanthus	Astragalus nervifolius
Group G	sect_Campylanthus	Astragalus susianus
Group G	sect_Campylanthus	Astragalus susianus susianus
Group G	sect_Campylanthus	Astragalus susianus stapfianus
Group G	sect_Tricholobus	
Group G	sect_Tricholobus	Astragalus hohenackeri
Group G	sect_Tricholobus	Astragalus magistratus
Group G	sect_Tricholobus	Astragalus tricholobus
Group G	sect_Poterion	
Group G	sect_Poterion	Astragalus anisacanthus
Group G	sect_Poterion	Astragalus anisacanthus anisacanthus
Group G	sect_Poterion	Astragalus anisacanthus schurabicus
Group G	sect_Poterion	Astragalus arbusculinus
Group G	sect_Poterion	Astragalus armatus
Group G	sect_Poterion	Astragalus armatus armatus
Group G	sect_Poterion	Astragalus armatus numidicus
Group G	sect_Poterion	Astragalus baba-alliar
Group G	sect_Poterion	Astragalus bruguieri
Group G	sect_Poterion	Astragalus calliphysa
Group G	sect_Poterion	Astragalus calliphysa calliphysa
Group G	sect_Poterion	Astragalus calliphysa angustifolius
Group G	sect_Poterion	Astragalus clusianus
Group G	sect_Poterion	Astragalus fasciculifolius
Group G	sect_Poterion	Astragalus glaucacanthos
Group G	sect_Poterion	Astragalus pachyrhachis
Group G	sect_Poterion	Astragalus porphyrophysa
Group G	sect_Poterion	Astragalus russellii
Group G	sect_Poterion	Astragalus spinosus
Group G	sect_Eriostoma	
Group G	sect_Eriostoma	Astragalus eriostomus
Group G	sect_Semnanenses	
Group G	sect_Semnanenses	Astragalus semnanensis
Group G	sect_Diacme	
Group G	sect_Diacme	Astragalus roussaeanus
Group G	sect_Argaeus	
Group G	sect_Argaeus	Astragalus argaeus
Group G	sect_Tragacantha	
Group G	sect_Tragacantha	Astragalus angustifolius
Group G	sect_Tragacantha	Astragalus angustifolius aegeicus
Group G	sect_Tragacantha	Astragalus angustifolius angustifolius
Group G	sect_Tragacantha	Astragalus angustifolius balcanicus
Group G	sect_Tragacantha	Astragalus angustifolius echinoides
Group G	sect_Tragacantha	Astragalus angustifolius erinaceus
Group G	sect_Tragacantha	Astragalus angustifolius odonianus
Group G	sect_Tragacantha	Astragalus angustifolius postianus
Group G	sect_Tragacantha	Astragalus balearicus
Group G	sect_Tragacantha	Astragalus brulloi
Group G	sect_Tragacantha	Astragalus croaticus
Group G	sect_Tragacantha	Astragalus dirmilensis
Group G	sect_Tragacantha	Astragalus genargenteus
Group G	sect_Tragacantha	Astragalus gennarii
Group G	sect_Tragacantha	Astragalus greuteri
Group G	sect_Tragacantha	Astragalus gymnolobus
Group G	sect_Tragacantha	Astragalus heideri
Group G	sect_Tragacantha	Astragalus hermoneus
Group G	sect_Tragacantha	Astragalus ibrahimianus
Group G	sect_Tragacantha	Astragalus kamarinensis
Group G	sect_Tragacantha	Astragalus pungens
Group G	sect_Tragacantha	Astragalus renzii
Group G	sect_Tragacantha	Astragalus sirinicus
Group G	sect_Tragacantha	Astragalus taygeteus
Group G	sect_Tragacantha	Astragalus tegulensis
Group G	sect_Tragacantha	Astragalus terraciano
Group G	sect_Tragacantha	Astragalus thermensis
Group G	sect_Tragacantha	Astragalus tragacantha
Group G	sect_Tragacantha	Astragalus tymphresteus
Group G	sect_Tragacantha	Astragalus valdeviolaceus
		
Group F	sect_Hypoglottidei	
Group F	sect_Hypoglottidei	Astragalus agrestis
Group F	sect_Hypoglottidei	Astragalus akmanii
Group F	sect_Hypoglottidei	Astragalus ansinii
Group F	sect_Hypoglottidei	Astragalus arakliensis
Group F	sect_Hypoglottidei	Astragalus atricapillus
Group F	sect_Hypoglottidei	Astragalus atrifructus
Group F	sect_Hypoglottidei	Astragalus bachmarensis
Group F	sect_Hypoglottidei	Astragalus bojnurdensis
Group F	sect_Hypoglottidei	Astragalus bourgaeanus
Group F	sect_Hypoglottidei	Astragalus brachypetalus
Group F	sect_Hypoglottidei	Astragalus cedreticola
Group F	sect_Hypoglottidei	Astragalus chadjanensis
Group F	sect_Hypoglottidei	Astragalus chordorrhizus
Group F	sect_Hypoglottidei	Astragalus cicer
Group F	sect_Hypoglottidei	Astragalus ciceroides
Group F	sect_Hypoglottidei	Astragalus coodei
Group F	sect_Hypoglottidei	Astragalus danicus
Group F	sect_Hypoglottidei	Astragalus flexicaulis
Group F	sect_Hypoglottidei	Astragalus freynii
Group F	sect_Hypoglottidei	Astragalus glaux
Group F	sect_Hypoglottidei	Astragalus gooraiensis
Group F	sect_Hypoglottidei	Astragalus hamzaoglui
Group F	sect_Hypoglottidei	Astragalus herbertii
Group F	sect_Hypoglottidei	Astragalus humifusus
Group F	sect_Hypoglottidei	Astragalus hypoglottis
Group F	sect_Hypoglottidei	Astragalus hypoglottis hypoglottis
Group F	sect_Hypoglottidei	Astragalus hypoglottis gremlii
Group F	sect_Hypoglottidei	Astragalus kazempourii
Group F	sect_Hypoglottidei	Astragalus kubensis
Group F	sect_Hypoglottidei	Astragalus latistipulatus
Group F	sect_Hypoglottidei	Astragalus longirostratus
Group F	sect_Hypoglottidei	Astragalus maniaticus
Group F	sect_Hypoglottidei	Astragalus nabelekii
Group F	sect_Hypoglottidei	Astragalus nurensis
Group F	sect_Hypoglottidei	Astragalus oreades
Group F	sect_Hypoglottidei	Astragalus ovatus
Group F	sect_Hypoglottidei	Astragalus parvarensis
Group F	sect_Hypoglottidei	Astragalus pauperiflorus
Group F	sect_Hypoglottidei	Astragalus phanothrix
Group F	sect_Hypoglottidei	Astragalus pineticola
Group F	sect_Hypoglottidei	Astragalus pishchakensis
Group F	sect_Hypoglottidei	Astragalus plauricaudex
Group F	sect_Hypoglottidei	Astragalus pseudofragrans
Group F	sect_Hypoglottidei	Astragalus pseudopurpureus
Group F	sect_Hypoglottidei	Astragalus rimarum
Group F	sect_Hypoglottidei	Astragalus sachanewii
Group F	sect_Hypoglottidei	Astragalus saganlugensis
Group F	sect_Hypoglottidei	Astragalus sapozhnikovii
Group F	sect_Hypoglottidei	Astragalus scholerianus
Group F	sect_Hypoglottidei	Astragalus supinus
Group F	sect_Hypoglottidei	Astragalus tibetanus
Group F	sect_Hypoglottidei	Astragalus tshegemensis
Group F	sect_Hypoglottidei	Astragalus vavilovii
Group F	sect_Hypoglottidei	Astragalus vexillaris
Group F	sect_Hypoglottidei	Astragalus viridissimus
Group F	sect_Hypoglottidei	Astragalus wulumuquianus
Group F	sect_Ebracteolati	
Group F	sect_Ebracteolati	Astragalus craibianus
Group F	sect_Ebracteolati	Astragalus smithianus
Group F	sect_Pseudotapinodes	
Group F	sect_Pseudotapinodes	Astragalus conaensis
Group F	sect_Pseudotapinodes	Astragalus dickoreï
Group F	sect_Pseudotapinodes	Astragalus dingjiensis
Group F	sect_Pseudotapinodes	Astragalus longiscapus
Group F	sect_Pseudotapinodes	Astragalus orbicularifolius
Group F	sect_Pseudotapinodes	Astragalus pseudorigidulus
Group F	sect_Pseudotapinodes	Astragalus rigidulus
Group F	sect_Tapinodes	
Group F	sect_Tapinodes	Astragalus depressus
Group F	sect_Tapinodes	Astragalus froedinii
Group F	sect_Tapinodes	Astragalus tetuanensis
Group F	sect_Brachycephalae	
Group F	sect_Brachycephalae	Astragalus bhotanensis
Group F	sect_Malacothrix	
Group F	sect_Malacothrix	Astragalus absconditus
Group F	sect_Malacothrix	Astragalus adiyamanensis
Group F	sect_Malacothrix	Astragalus agassii
Group F	sect_Malacothrix	Astragalus aladagensis
Group F	sect_Malacothrix	Astragalus alamkuhensis
Group F	sect_Malacothrix	Astragalus alamouticus
Group F	sect_Malacothrix	Astragalus andreji-sytinii
Group F	sect_Malacothrix	Astragalus angustistipulatus
Group F	sect_Malacothrix	Astragalus anodiophilus
Group F	sect_Malacothrix	Astragalus anserinaefolius
Group F	sect_Malacothrix	Astragalus antilibani
Group F	sect_Malacothrix	Astragalus argentophyllus
Group F	sect_Malacothrix	Astragalus ashtianensis
Group F	sect_Malacothrix	Astragalus aspadanus
Group F	sect_Malacothrix	Astragalus austroaegaeus
Group F	sect_Malacothrix	Astragalus aznabjurticus
Group F	sect_Malacothrix	Astragalus aznaicus
Group F	sect_Malacothrix	Astragalus babakhanloui
Group F	sect_Malacothrix	Astragalus bajgiranensis
Group F	sect_Malacothrix	Astragalus bakirdaghensis
Group F	sect_Malacothrix	Astragalus bashkalensis
Group F	sect_Malacothrix	Astragalus beckii
Group F	sect_Malacothrix	Astragalus bejourensis
Group F	sect_Malacothrix	Astragalus belgheisicoides
Group F	sect_Malacothrix	Astragalus belgheisicus
Group F	sect_Malacothrix	Astragalus birangae
Group F	sect_Malacothrix	Astragalus bozghoushensis
Group F	sect_Malacothrix	Astragalus brevitomentosus
Group F	sect_Malacothrix	Astragalus caligineus
Group F	sect_Malacothrix	Astragalus calvertii
Group F	sect_Malacothrix	Astragalus canosus
Group F	sect_Malacothrix	Astragalus capillatus
Group F	sect_Malacothrix	Astragalus chahartaghensis
Group F	sect_Malacothrix	Astragalus chichesticus
Group F	sect_Malacothrix	Astragalus chrysotrichus
Group F	sect_Malacothrix	Astragalus ciceropsis
Group F	sect_Malacothrix	Astragalus clivicola
Group F	sect_Malacothrix	Astragalus comosus
Group F	sect_Malacothrix	Astragalus daghdaghabadensis
Group F	sect_Malacothrix	Astragalus elegans
Group F	sect_Malacothrix	Astragalus entomophyllus
Group F	sect_Malacothrix	Astragalus eriocarpus
Group F	sect_Malacothrix	Astragalus eriopodus
Group F	sect_Malacothrix	Astragalus exspectatus
Group F	sect_Malacothrix	Astragalus exsul
Group F	sect_Malacothrix	Astragalus fresenii
Group F	sect_Malacothrix	Astragalus galbineus
Group F	sect_Malacothrix	Astragalus gharemanii
Group F	sect_Malacothrix	Astragalus glochidiatus
Group F	sect_Malacothrix	Astragalus goeznensis
Group F	sect_Malacothrix	Astragalus griseus
Group F	sect_Malacothrix	Astragalus hajiabadensis
Group F	sect_Malacothrix	Astragalus hartvigii
Group F	sect_Malacothrix	Astragalus heterodoxus
Group F	sect_Malacothrix	Astragalus heterophyllus
Group F	sect_Malacothrix	Astragalus heterozyx
Group F	sect_Malacothrix	Astragalus hirtus
Group F	sect_Malacothrix	Astragalus holopsilus
Group F	sect_Malacothrix	Astragalus holosemius
Group F	sect_Malacothrix	Astragalus idoneus
Group F	sect_Malacothrix	Astragalus indomitus
Group F	sect_Malacothrix	Astragalus inoblitus
Group F	sect_Malacothrix	Astragalus iranicus
Group F	sect_Malacothrix	Astragalus perdurabilis
Group F	sect_Malacothrix	Astragalus jacobsii
Group F	sect_Malacothrix	Astragalus kabristanicus
Group F	sect_Malacothrix	Astragalus kaleibarensis
Group F	sect_Malacothrix	Astragalus khajiboulaghensis
Group F	sect_Malacothrix	Astragalus khunsarensis
Group F	sect_Malacothrix	Astragalus krylovii
Group F	sect_Malacothrix	Astragalus laristanicus
Group F	sect_Malacothrix	Astragalus lasiocalycinus
Group F	sect_Malacothrix	Astragalus lisaricus
Group F	sect_Malacothrix	Astragalus lippertii
Group F	sect_Malacothrix	Astragalus macrostachys
Group F	sect_Malacothrix	Astragalus macrouroides
Group F	sect_Malacothrix	Astragalus macrourus
Group F	sect_Malacothrix	Astragalus maireanus
Group F	sect_Malacothrix	Astragalus mandenovae
Group F	sect_Malacothrix	Astragalus marandicus
Group F	sect_Malacothrix	Astragalus markasicus
Group F	sect_Malacothrix	Astragalus marzanabadensis
Group F	sect_Malacothrix	Astragalus megricus
Group F	sect_Malacothrix	Astragalus mehrizianus
Group F	sect_Malacothrix	Astragalus melanodon
Group F	sect_Malacothrix	Astragalus memnonius
Group F	sect_Malacothrix	Astragalus meshkinensis
Group F	sect_Malacothrix	Astragalus mollis
Group F	sect_Malacothrix	Astragalus mousaianus
Group F	sect_Malacothrix	Astragalus mutuus
Group F	sect_Malacothrix	Astragalus nahavandicus
Group F	sect_Malacothrix	Astragalus neoalbanicus
Group F	sect_Malacothrix	Astragalus neo-iranshahri
Group F	sect_Malacothrix	Astragalus paragriseus
Group F	sect_Malacothrix	Astragalus patrius
Group F	sect_Malacothrix	Astragalus perdurabilis
Group F	sect_Malacothrix	Astragalus pileh-khasehensis
Group F	sect_Malacothrix	Astragalus plebejus
Group F	sect_Malacothrix	Astragalus podocarpus
Group F	sect_Malacothrix	Astragalus protractus
Group F	sect_Malacothrix	Astragalus pseudoantilibani
Group F	sect_Malacothrix	Astragalus pseudobeckii
Group F	sect_Malacothrix	Astragalus pseudocomosus
Group F	sect_Malacothrix	Astragalus pseudocylindraceus
Group F	sect_Malacothrix	Astragalus pseudomacrostachys
Group F	sect_Malacothrix	Astragalus pseudopulchellus
Group F	sect_Malacothrix	Astragalus pseudotauricola
Group F	sect_Malacothrix	Astragalus rawlinsianus
Group F	sect_Malacothrix	Astragalus reconditus
Group F	sect_Malacothrix	Astragalus roessleri
Group F	sect_Malacothrix	Astragalus rubicalyx
Group F	sect_Malacothrix	Astragalus rudimentus
Group F	sect_Malacothrix	Astragalus runemarkii
Group F	sect_Malacothrix	Astragalus rusticus
Group F	sect_Malacothrix	Astragalus rzaevii
Group F	sect_Malacothrix	Astragalus saccatus
Group F	sect_Malacothrix	Astragalus sarae
Group F	sect_Malacothrix	Astragalus sarikamishensis
Group F	sect_Malacothrix	Astragalus segregatus
Group F	sect_Malacothrix	Astragalus senilis
Group F	sect_Malacothrix	Astragalus shabilensis
Group F	sect_Malacothrix	Astragalus shahinii
Group F	sect_Malacothrix	Astragalus shahsavaranicus
Group F	sect_Malacothrix	Astragalus shehbazii
Group F	sect_Malacothrix	Astragalus shuturunkuhensis
Group F	sect_Malacothrix	Astragalus singarensis
Group F	sect_Malacothrix	Astragalus sisakhtianus
Group F	sect_Malacothrix	Astragalus sivendicus
Group F	sect_Malacothrix	Astragalus spachianiformis
Group F	sect_Malacothrix	Astragalus spachianus
Group F	sect_Malacothrix	Astragalus stridii
Group F	sect_Malacothrix	Astragalus subaspadanus
Group F	sect_Malacothrix	Astragalus suluklensis
Group F	sect_Malacothrix	Astragalus taebiae
Group F	sect_Malacothrix	Astragalus tahbaziae
Group F	sect_Malacothrix	Astragalus takhtadzhjanii
Group F	sect_Malacothrix	Astragalus taleshensis
Group F	sect_Malacothrix	Astragalus tauricola
Group F	sect_Malacothrix	Astragalus tavakolii
Group F	sect_Malacothrix	Astragalus tekabensis
Group F	sect_Malacothrix	Astragalus tenuiscapus
Group F	sect_Malacothrix	Astragalus termeanus
Group F	sect_Malacothrix	Astragalus turkmanchaicusis
Group F	sect_Malacothrix	Astragalus turolensis
Group F	sect_Malacothrix	Astragalus typhaeformis
Group F	sect_Malacothrix	Astragalus unalii
Group F	sect_Malacothrix	Astragalus vessalae
Group F	sect_Malacothrix	Astragalus vicinalis
Group F	sect_Platyglottis	
Group F	sect_Platyglottis	Astragalus berytheus
Group F	sect_Platyglottis	Astragalus bombycinus 
Group F	sect_Platyglottis	Astragalus camptoceras
Group F	sect_Platyglottis	Astragalus devesae
Group F	sect_Platyglottis	Astragalus gines-lopezii
Group F	sect_Platyglottis	Astragalus nitidiflorus
Group F	sect_Platyglottis	Astragalus palaestinus
Group F	sect_Platyglottis	Astragalus palaestinus palaestinus
Group F	sect_Platyglottis	Astragalus palaestinus hierosolymitanus
Group F	sect_Platyglottis	Astragalus palaestinus jorensis
Group F	sect_Platyglottis	Astragalus peregrinus
Group F	sect_Platyglottis	Astragalus peregrinus peregrinus
Group F	sect_Platyglottis	Astragalus peregrinus wperegrinusarionis
Group F	sect_Platyglottis	Astragalus suberosus
Group F	sect_Platyglottis	Astragalus suberosus suberosus
Group F	sect_Platyglottis	Astragalus suberosus haarbachii
Group F	sect_Platyglottis	Astragalus taubertianus
Group F	sect_Platyglottis	Astragalus verrucosus
Group F	sect_Mirae	
Group F	sect_Mirae	Astragalus migpo
Group F	sect_Helmia	
Group F	sect_Helmia	Astragalus arnoldii
Group F	sect_Helmia	Astragalus burtschumensis
Group F	sect_Helmia	Astragalus chomutovii
Group F	sect_Helmia	Astragalus cupulicalycinus
Group F	sect_Helmia	Astragalus depauperatus
Group F	sect_Helmia	Astragalus dshangartensis
Group F	sect_Helmia	Astragalus eerqisiensis
Group F	sect_Helmia	Astragalus efoliolatus
Group F	sect_Helmia	Astragalus helmii
Group F	sect_Helmia	Astragalus helmii helmii
Group F	sect_Helmia	Astragalus helmii tergeminus
Group F	sect_Helmia	Astragalus heptapotamicus
Group F	sect_Helmia	Astragalus hoshanbaoensis
Group F	sect_Helmia	Astragalus involutivus
Group F	sect_Helmia	Astragalus ionae
Group F	sect_Helmia	Astragalus kasachstanicus
Group F	sect_Helmia	Astragalus lachnolobus
Group F	sect_Helmia	Astragalus macropetalus
Group F	sect_Helmia	Astragalus nikitinae
Group F	sect_Helmia	Astragalus pendulatopetalus
Group F	sect_Helmia	Astragalus permiensis
Group F	sect_Helmia	Astragalus persimilis
Group F	sect_Helmia	Astragalus polakovii
Group F	sect_Helmia	Astragalus poljakovii
Group F	sect_Helmia	Astragalus saichanensis
Group F	sect_Helmia	Astragalus tekessicus
Group F	sect_Helmia	Astragalus terektensis
Group F	sect_Helmia	Astragalus tuvinicus
Group F	sect_Helmia	Astragalus vladimiri-komarovii
Group F	sect_Dipelta	
Group F	sect_Dipelta	Astragalus dipelta
Group F	sect_Hispiduli	
Group F	sect_Hispiduli	Astragalus bakaliensis
Group F	sect_Hispiduli	Astragalus callichrous
Group F	sect_Hispiduli	Astragalus duplostrigosus
Group F	sect_Hispiduli	Astragalus hispidulus
Group F	sect_Hispiduli	Astragalus intercedens
Group F	sect_Hispiduli	Astragalus kralikii
Group F	sect_Hispiduli	Astragalus oncotrichus
Group F	sect_Hispiduli	Astragalus scorpiurus
Group F	sect_Heterodontus	
Group F	sect_Heterodontus	Astragalus dahuricus
Group F	sect_Ammodendron	
Group F	sect_Ammodendron	Astragalus acutifolius
Group F	sect_Ammodendron	Astragalus ahmed-adlii
Group F	sect_Ammodendron	Astragalus aiwadzhi
Group F	sect_Ammodendron	Astragalus akhundzadahensis
Group F	sect_Ammodendron	Astragalus amalecitanus
Group F	sect_Ammodendron	Astragalus ammodendroides
Group F	sect_Ammodendron	Astragalus ammodendron
Group F	sect_Ammodendron	Astragalus anachoreticus
Group F	sect_Ammodendron	Astragalus androssovianus
Group F	sect_Ammodendron	Astragalus arvatensis
Group F	sect_Ammodendron	Astragalus badghysi
Group F	sect_Ammodendron	Astragalus baerii
Group F	sect_Ammodendron	Astragalus baharensis
Group F	sect_Ammodendron	Astragalus bazarganii
Group F	sect_Ammodendron	Astragalus biabanensis
Group F	sect_Ammodendron	Astragalus biarjmandicus
Group F	sect_Ammodendron	Astragalus brachypus
Group F	sect_Ammodendron	Astragalus brevicalycinus
Group F	sect_Ammodendron	Astragalus camelorum
Group F	sect_Ammodendron	Astragalus chodshenticus
Group F	sect_Ammodendron	Astragalus cognatus
Group F	sect_Ammodendron	Astragalus collenetteae
Group F	sect_Ammodendron	Astragalus darrehbidensis
Group F	sect_Ammodendron	Astragalus erwinii-gaubae
Group F	sect_Ammodendron	Astragalus excedens
Group F	sect_Ammodendron	Astragalus farsicus
Group F	sect_Ammodendron	Astragalus filifoliolatus
Group F	sect_Ammodendron	Astragalus ghamishluensis
Group F	sect_Ammodendron	Astragalus gebleri
Group F	sect_Ammodendron	Astragalus gemellus
Group F	sect_Ammodendron	Astragalus ghoratensis
Group F	sect_Ammodendron	Astragalus glabellus
Group F	sect_Ammodendron	Astragalus harirudensis
Group F	sect_Ammodendron	Astragalus hekmat-safaviae
Group F	sect_Ammodendron	Astragalus hotanensis
Group F	sect_Ammodendron	Astragalus hyrcanus
Group F	sect_Ammodendron	Astragalus igniarius
Group F	sect_Ammodendron	Astragalus iliensis
Group F	sect_Ammodendron	Astragalus inchebroonensis
Group F	sect_Ammodendron	Astragalus jaskensis
Group F	sect_Ammodendron	Astragalus joharchii
Group F	sect_Ammodendron	Astragalus karakugensis
Group F	sect_Ammodendron	Astragalus karatjubeki
Group F	sect_Ammodendron	Astragalus kavirensis
Group F	sect_Ammodendron	Astragalus khonikensis
Group F	sect_Ammodendron	Astragalus longipetiolatus
Group F	sect_Ammodendron	Astragalus macrobotrys
Group F	sect_Ammodendron	Astragalus macrocladus
Group F	sect_Ammodendron	Astragalus macrostephanus
Group F	sect_Ammodendron	Astragalus microfoliolatus
Group F	sect_Ammodendron	Astragalus nigricans
Group F	sect_Ammodendron	Astragalus nowroozii
Group F	sect_Ammodendron	Astragalus oldenburgii
Group F	sect_Ammodendron	Astragalus oligophyllus
Group F	sect_Ammodendron	Astragalus oligophylloides
Group F	sect_Ammodendron	Astragalus ovalis
Group F	sect_Ammodendron	Astragalus paucijugus
Group F	sect_Ammodendron	Astragalus podoloboides
Group F	sect_Ammodendron	Astragalus podolobus
Group F	sect_Ammodendron	Astragalus psammophilus
Group F	sect_Ammodendron	Astragalus pseudoarvatensis
Group F	sect_Ammodendron	Astragalus pseudonigrescens
Group F	sect_Ammodendron	Astragalus qohestanicus
Group F	sect_Ammodendron	Astragalus rashed-mohasseli
Group F	sect_Ammodendron	Astragalus sabzevarensis
Group F	sect_Ammodendron	Astragalus salmakiae
Group F	sect_Ammodendron	Astragalus sangonensis
Group F	sect_Ammodendron	Astragalus semiglabricarpus
Group F	sect_Ammodendron	Astragalus similissimus
Group F	sect_Ammodendron	Astragalus squarrosus
Group F	sect_Ammodendron	Astragalus strictissimus
Group F	sect_Ammodendron	Astragalus sympileicalycinus
Group F	sect_Ammodendron	Astragalus tarumensis
Group F	sect_Ammodendron	Astragalus tenuiramosus
Group F	sect_Ammodendron	Astragalus turcomanicus
Group F	sect_Ammodendron	Astragalus unifoliolatus
Group F	sect_Ammodendron	Astragalus urgunensis
Group F	sect_Ammodendron	Astragalus villosissimus
Group F	sect_Ammodendron	Astragalus vvedenskyi
Group F	sect_Ammodendron	Astragalus wachschii
Group F	sect_Ammodendron	Astragalus zurmatensis
Group F	sect_Picrophace	
Group F	sect_Picrophace	Astragalus griffithii
Group F	sect_Picrophace	Astragalus amarus
Group F	sect_Koelziana	
Group F	sect_Koelziana	Astragalus koelzii
Group F	sect_Koelziana	Astragalus doshman-ziariensis
Group F	sect_Koelziana	Astragalus ledinghamii
Group F	sect_Reserviana Bagheri invalid ???	
Group F	sect_Reserviana Bagheri invalid ???	Astragalus brachypetalus
Group F	sect_Irania	
Group F	sect_Irania	Astragalus issatissensis
Group F	sect_Stereothrix	
Group F	sect_Stereothrix	Astragalus altimontanus
Group F	sect_Stereothrix	Astragalus andabilensis
Group F	sect_Stereothrix	Astragalus badelehensis
Group F	sect_Stereothrix	Astragalus barbatus
Group F	sect_Stereothrix	Astragalus bavanatensis
Group F	sect_Stereothrix	Astragalus capito
Group F	sect_Stereothrix	Astragalus damghanensis
Group F	sect_Stereothrix	Astragalus hakkariensis
Group F	sect_Stereothrix	Astragalus hamberlainianus
Group F	sect_Stereothrix	Astragalus hispidus
Group F	sect_Stereothrix	Astragalus leucothrix
Group F	sect_Stereothrix	Astragalus mahmutlarensis
Group F	sect_Stereothrix	Astragalus mahneshahensis
Group F	sect_Stereothrix	Astragalus montis-alamkuhi
Group F	sect_Stereothrix	Astragalus montis-mishoudaghi
Group F	sect_Stereothrix	Astragalus montis-varvashti
Group F	sect_Stereothrix	Astragalus podosphaerus
Group F	sect_Stereothrix	Astragalus pseudocapito
Group F	sect_Stereothrix	Astragalus savanatensis
Group F	sect_Stereothrix	Astragalus setosulus
Group F	sect_Stereothrix	Astragalus sorgerae
Group F	sect_Stereothrix	Astragalus sparsipilis
Group F	sect_Stereothrix	Astragalus sphaeranthus
Group F	sect_Stereothrix	Astragalus subhanensis
Group F	sect_Ophiocarpus	
Group F	sect_Ophiocarpus	Astragalus ophiocarpus
Group F	sect_Ankylotus	
Group F	sect_Ankylotus	Astragalus ankylotus
Group F	sect_Ankylotus	Astragalus commixtus
Group F	sect_Ankylotus	Astragalus gracilipes
Group F	sect_Ankylotus	Astragalus stalinskyi
Group F	sect_Sesamei	
Group F	sect_Pentaglottis	
Group F	sect_Pentaglottis	Astragalus echitus
Group F	sect_Ornithopodium	
Group F	sect_Ornithopodium	Astragalus algerianus
Group F	sect_Ornithopodium	Astragalus arkarensis
Group F	sect_Ornithopodium	Astragalus balkaricus
Group F	sect_Ornithopodium	Astragalus brachyodontus
Group F	sect_Ornithopodium	Astragalus brevifructus
Group F	sect_Ornithopodium	Astragalus caudicosus
Group F	sect_Ornithopodium	Astragalus chaetolobus
Group F	sect_Ornithopodium	Astragalus chorgosicus
Group F	sect_Ornithopodium	Astragalus circumlacustris
Group F	sect_Ornithopodium	Astragalus dsharkenticus
Group F	sect_Ornithopodium	Astragalus duanensis
Group F	sect_Ornithopodium	Astragalus exilis
Group F	sect_Ornithopodium	Astragalus fissuralis
Group F	sect_Ornithopodium	Astragalus glochideus
Group F	sect_Ornithopodium	Astragalus hamiensis
Group F	sect_Ornithopodium	Astragalus heinzianus
Group F	sect_Ornithopodium	Astragalus horasanicus
Group F	sect_Ornithopodium	Astragalus huochengensis
Group F	sect_Ornithopodium	Astragalus jodostachys
Group F	sect_Ornithopodium	Astragalus karkarensis
Group F	sect_Ornithopodium	Astragalus kendyrlyki
Group F	sect_Ornithopodium	Astragalus kifonsanicus
Group F	sect_Ornithopodium	Astragalus kotschyanus
Group F	sect_Ornithopodium	Astragalus lanzhouensis
Group F	sect_Ornithopodium	Astragalus leansanicus
Group F	sect_Ornithopodium	Astragalus limprichtii
Group F	sect_Ornithopodium	Astragalus lunatus
Group F	sect_Ornithopodium	Astragalus majusculus
Group F	sect_Ornithopodium	Astragalus meskheticus
Group F	sect_Ornithopodium	Astragalus mesopterus
Group F	sect_Ornithopodium	Astragalus mugosaricus
Group F	sect_Ornithopodium	Astragalus ornithopodioides
Group F	sect_Ornithopodium	Astragalus pravitzii
Group F	sect_Ornithopodium	Astragalus pycnolobus
Group F	sect_Ornithopodium	Astragalus rariflorus
Group F	sect_Ornithopodium	Astragalus razensis
Group F	sect_Ornithopodium	Astragalus recurvatus
Group F	sect_Ornithopodium	Astragalus sadiensis
Group F	sect_Ornithopodium	Astragalus shelkovnikovii
Group F	sect_Ornithopodium	Astragalus stevenianus
Group F	sect_Ornithopodium	Astragalus supralaevis
Group F	sect_Onobrychoidei	
Group F	sect_Onobrychoidei	Astragalus adunciformis
Group F	sect_Onobrychoidei	Astragalus aduncus
Group F	sect_Onobrychoidei	Astragalus adzharicus
Group F	sect_Onobrychoidei	Astragalus affinis
Group F	sect_Onobrychoidei	Astragalus albus
